0.0,0.3210983650680746,0.0012843934602722983,1,0.9996835383265825,0.0
0.0,0.3210936449221081,0.0012843745796884325,1,0.9996835383265825,0.0
0.0,0.32108892484552776,0.001284355699382111,1,0.9996835383265825,0.0
44.50418679126288,0.321082181978106,0.001284328727912424,1,0.9996835383265825,0.0008635673047597151
86.77674782351163,0.32193270533369545,0.0012877308213347818,1,0.9996825460493345,0.0016882884009842645
124.6979603717467,0.3236020454953884,0.0012944081819815537,1,0.9996805984858124,0.00243863563081609
156.36629649360597,0.3260163073227343,0.0013040652292909372,1,0.9996777818470138,0.0030807473930274843
180.19377358048382,0.3290678506196928,0.0013162714024787712,1,0.9996742217131674,0.0035834013139625955
194.98558243636472,0.33261798093513667,0.0013304719237405467,1,0.9996700798944661,0.003919353892903337
200.0,0.336503918020504,0.001346015672082016,1,0.9996655463011997,0.00406707372667324
194.98558243636472,0.34053578107469307,0.0013621431242987724,1,0.99966084246097,0.0040125705474651175
180.19377358048382,0.3445095206978611,0.0013780380827914445,1,0.9996562064314095,0.003751405481270964
156.36629649360597,0.3482196678304598,0.0013928786713218392,1,0.9996518779264215,0.0032903743505134806
124.69796037174672,0.35146910568470624,0.001405876422738825,1,0.9996480869155916,0.0026484498150016332
86.77674782351164,0.35408017374019385,0.0014163206949607753,1,0.999645040669527,0.0018567238260499576
44.5041867912629,0.35590647049404484,0.0014236258819761794,1,0.9996429099899808,0.0009571434869907207
0.0,0.356843339690764,0.001427373358763056,1,0.9996418169759179,0.0
0.0,0.3568380940936705,0.001427352376374682,1,0.9996418169759179,0.0
0.0,0.35683284857368736,0.0014273313942947494,1,0.9996418169759179,0.0
0.0,0.3568276031308133,0.0014273104125232532,1,0.9996418169759179,0.0
0.0,0.3568223577650473,0.001427289431060189,1,0.9996418169759179,0.0
0.0,0.35681711247638814,0.0014272684499055527,1,0.9996418169759179,0.0
0.0,0.3568118672648347,0.0014272474690593389,1,0.9996418169759179,0.0
0.0,0.35680662213038594,0.0014272264885215437,1,0.9996418169759179,0.0
0.0,0.3568013770730406,0.0014272055082921624,1,0.9996418169759179,0.0
0.0,0.35679613209279765,0.0014271845283711905,1,0.9996418169759179,0.0
0.0,0.3567908871896559,0.0014271635487586236,1,0.9996418169759179,0.0
44.50418679126288,0.3567833945810249,0.0014271335783240997,1,0.9996418169759179,0.000959499582425351
86.77674782351163,0.3577296262663131,0.0014309185050652524,1,0.9996407130389517,0.001875843103299049
124.6979603717467,0.359586749545884,0.001438346998183536,1,0.9996385463951255,0.0027095626176973807
156.36629649360597,0.36227249311406023,0.001449089972456241,1,0.9996354130276293,0.0034230376658021425
180.19377358048382,0.36566704701064523,0.001462668188042581,1,0.99963145271475,0.0039815758056330215
194.98558243636472,0.36961606548919,0.0014784642619567602,1,0.9996268455265249,0.004354901348556077
